Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2013-10-28T20:00:00+01:00;28/10/2013;20:00;42132;Définitif;2671;Définitif;44803;56908;Définitif;101711
2013-10-28T19:30:00+01:00;28/10/2013;19:30;;;;;;58975;Définitif;
2013-10-28T19:00:00+01:00;28/10/2013;19:00;43565;Définitif;2838;Définitif;46403;59728;Définitif;106131
2013-10-28T18:30:00+01:00;28/10/2013;18:30;;;;;;58176;Définitif;
2013-10-28T18:00:00+01:00;28/10/2013;18:00;43293;Définitif;2780;Définitif;46073;55596;Définitif;101669
2013-10-28T17:30:00+01:00;28/10/2013;17:30;;;;;;52525;Définitif;
2013-10-28T17:00:00+01:00;28/10/2013;17:00;41243;Définitif;2637;Définitif;43880;51915;Définitif;95795
2013-10-28T16:30:00+01:00;28/10/2013;16:30;;;;;;51892;Définitif;
2013-10-28T16:00:00+01:00;28/10/2013;16:00;39222;Définitif;2547;Définitif;41769;52438;Définitif;94207
2013-10-28T15:30:00+01:00;28/10/2013;15:30;;;;;;52820;Définitif;
2013-10-28T15:00:00+01:00;28/10/2013;15:00;38923;Définitif;2546;Définitif;41469;53635;Définitif;95104
2013-10-28T14:30:00+01:00;28/10/2013;14:30;;;;;;54704;Définitif;
2013-10-28T14:00:00+01:00;28/10/2013;14:00;39240;Définitif;2548;Définitif;41788;54858;Définitif;96646
2013-10-28T13:30:00+01:00;28/10/2013;13:30;;;;;;55127;Définitif;
2013-10-28T13:00:00+01:00;28/10/2013;13:00;39811;Définitif;2629;Définitif;42440;55850;Définitif;98290
2013-10-28T12:30:00+01:00;28/10/2013;12:30;;;;;;55823;Définitif;
2013-10-28T12:00:00+01:00;28/10/2013;12:00;40216;Définitif;2632;Définitif;42848;56185;Définitif;99033
2013-10-28T11:30:00+01:00;28/10/2013;11:30;;;;;;55451;Définitif;
2013-10-28T11:00:00+01:00;28/10/2013;11:00;41386;Définitif;2694;Définitif;44080;55259;Définitif;99339
2013-10-28T10:30:00+01:00;28/10/2013;10:30;;;;;;54816;Définitif;
2013-10-28T10:00:00+01:00;28/10/2013;10:00;41788;Définitif;2702;Définitif;44490;54551;Définitif;99041
2013-10-28T09:30:00+01:00;28/10/2013;09:30;;;;;;54010;Définitif;
2013-10-28T09:00:00+01:00;28/10/2013;09:00;42278;Définitif;2722;Définitif;45000;53146;Définitif;98146
2013-10-28T08:30:00+01:00;28/10/2013;08:30;;;;;;51885;Définitif;
2013-10-28T08:00:00+01:00;28/10/2013;08:00;43406;Définitif;2805;Définitif;46211;50289;Définitif;96500
2013-10-28T07:30:00+01:00;28/10/2013;07:30;;;;;;48937;Définitif;
2013-10-28T07:00:00+01:00;28/10/2013;07:00;43557;Définitif;2769;Définitif;46326;47055;Définitif;93381
2013-10-28T06:30:00+01:00;28/10/2013;06:30;;;;;;44492;Définitif;
2013-10-28T06:00:00+01:00;28/10/2013;06:00;42195;Définitif;2385;Définitif;44580;41331;Définitif;85911
2013-10-28T05:30:00+01:00;28/10/2013;05:30;;;;;;39379;Définitif;
2013-10-28T05:00:00+01:00;28/10/2013;05:00;37348;Définitif;2019;Définitif;39367;37449;Définitif;76816
2013-10-28T04:30:00+01:00;28/10/2013;04:30;;;;;;36634;Définitif;
2013-10-28T04:00:00+01:00;28/10/2013;04:00;32382;Définitif;1732;Définitif;34114;36576;Définitif;70690
2013-10-28T03:30:00+01:00;28/10/2013;03:30;;;;;;37174;Définitif;
2013-10-28T03:00:00+01:00;28/10/2013;03:00;30471;Définitif;1587;Définitif;32058;38011;Définitif;70069
2013-10-28T02:30:00+01:00;28/10/2013;02:30;;;;;;39665;Définitif;
2013-10-28T02:00:00+01:00;28/10/2013;02:00;29431;Définitif;1506;Définitif;30937;40303;Définitif;71240
2013-10-28T01:30:00+01:00;28/10/2013;01:30;;;;;;40875;Définitif;
2013-10-28T01:00:00+01:00;28/10/2013;01:00;29237;Définitif;1485;Définitif;30722;41517;Définitif;72239
2013-10-28T00:30:00+01:00;28/10/2013;00:30;;;;;;43921;Définitif;
2013-10-28T00:00:00+01:00;28/10/2013;00:00;29344;Définitif;1477;Définitif;30821;46691;Définitif;77512
2013-10-27T23:30:00+01:00;27/10/2013;23:30;;;;;;46992;Définitif;
2013-10-27T23:00:00+01:00;27/10/2013;23:00;29610;Définitif;1532;Définitif;31142;46806;Définitif;77948
2013-10-27T22:30:00+01:00;27/10/2013;22:30;;;;;;44364;Définitif;
2013-10-27T22:00:00+01:00;27/10/2013;22:00;30585;Définitif;1606;Définitif;32191;43825;Définitif;76016
2013-10-27T21:30:00+01:00;27/10/2013;21:30;;;;;;44763;Définitif;
2013-10-27T21:00:00+01:00;27/10/2013;21:00;32305;Définitif;1665;Définitif;33970;45939;Définitif;79909
2013-10-27T20:30:00+01:00;27/10/2013;20:30;;;;;;47030;Définitif;
2013-10-27T20:00:00+01:00;27/10/2013;20:00;33987;Définitif;1787;Définitif;35774;48265;Définitif;84039
2013-10-27T19:30:00+01:00;27/10/2013;19:30;;;;;;48761;Définitif;
2013-10-27T19:00:00+01:00;27/10/2013;19:00;34965;Définitif;1867;Définitif;36832;48905;Définitif;85737
2013-10-27T18:30:00+01:00;27/10/2013;18:30;;;;;;47530;Définitif;
2013-10-27T18:00:00+01:00;27/10/2013;18:00;34896;Définitif;1816;Définitif;36712;44950;Définitif;81662
2013-10-27T17:30:00+01:00;27/10/2013;17:30;;;;;;41835;Définitif;
2013-10-27T17:00:00+01:00;27/10/2013;17:00;33594;Définitif;1546;Définitif;35140;40508;Définitif;75648
2013-10-27T16:30:00+01:00;27/10/2013;16:30;;;;;;40071;Définitif;
2013-10-27T16:00:00+01:00;27/10/2013;16:00;31772;Définitif;1441;Définitif;33213;40296;Définitif;73509
2013-10-27T15:30:00+01:00;27/10/2013;15:30;;;;;;40580;Définitif;
2013-10-27T15:00:00+01:00;27/10/2013;15:00;31113;Définitif;1455;Définitif;32568;41263;Définitif;73831
2013-10-27T14:30:00+01:00;27/10/2013;14:30;;;;;;42460;Définitif;
2013-10-27T14:00:00+01:00;27/10/2013;14:00;31088;Définitif;1538;Définitif;32626;43181;Définitif;75807
2013-10-27T13:30:00+01:00;27/10/2013;13:30;;;;;;44507;Définitif;
2013-10-27T13:00:00+01:00;27/10/2013;13:00;32053;Définitif;1642;Définitif;33695;46435;Définitif;80130
2013-10-27T12:30:00+01:00;27/10/2013;12:30;;;;;;46217;Définitif;
2013-10-27T12:00:00+01:00;27/10/2013;12:00;33393;Définitif;1798;Définitif;35191;45461;Définitif;80652
2013-10-27T11:30:00+01:00;27/10/2013;11:30;;;;;;44626;Définitif;
2013-10-27T11:00:00+01:00;27/10/2013;11:00;34578;Définitif;1880;Définitif;36458;44003;Définitif;80461
2013-10-27T10:30:00+01:00;27/10/2013;10:30;;;;;;43517;Définitif;
2013-10-27T10:00:00+01:00;27/10/2013;10:00;35713;Définitif;1993;Définitif;37706;42740;Définitif;80446
2013-10-27T09:30:00+01:00;27/10/2013;09:30;;;;;;41882;Définitif;
2013-10-27T09:00:00+01:00;27/10/2013;09:00;35689;Définitif;2038;Définitif;37727;40355;Définitif;78082
2013-10-27T08:30:00+01:00;27/10/2013;08:30;;;;;;38772;Définitif;
2013-10-27T08:00:00+01:00;27/10/2013;08:00;34845;Définitif;2004;Définitif;36849;37184;Définitif;74033
2013-10-27T07:30:00+01:00;27/10/2013;07:30;;;;;;36626;Définitif;
2013-10-27T07:00:00+01:00;27/10/2013;07:00;33680;Définitif;1960;Définitif;35640;36475;Définitif;72115
2013-10-27T06:30:00+01:00;27/10/2013;06:30;;;;;;35703;Définitif;
2013-10-27T06:00:00+01:00;27/10/2013;06:00;33187;Définitif;1883;Définitif;35070;34790;Définitif;69860
2013-10-27T05:30:00+01:00;27/10/2013;05:30;;;;;;34402;Définitif;
2013-10-27T05:00:00+01:00;27/10/2013;05:00;32754;Définitif;1761;Définitif;34515;33954;Définitif;68469
2013-10-27T04:30:00+01:00;27/10/2013;04:30;;;;;;33769;Définitif;
2013-10-27T04:00:00+01:00;27/10/2013;04:00;32197;Définitif;1598;Définitif;33795;34019;Définitif;67814
2013-10-27T03:30:00+01:00;27/10/2013;03:30;;;;;;34585;Définitif;
2013-10-27T03:00:00+01:00;27/10/2013;03:00;32290;Définitif;1577;Définitif;33867;37368;Définitif;71235
2013-10-27T02:30:00+01:00;27/10/2013;02:30;;;;;;39385;Définitif;
2013-10-27T02:00:00+01:00;27/10/2013;02:00;32113;Définitif;1719;Définitif;33832;40350;Définitif;74182
2013-10-27T01:30:00+02:00;27/10/2013;01:30;;;;;;41053;Définitif;
2013-10-27T01:00:00+02:00;27/10/2013;01:00;32480;Définitif;1529;Définitif;34009;41803;Définitif;75812
2013-10-27T00:30:00+02:00;27/10/2013;00:30;;;;;;44583;Définitif;
2013-10-27T00:00:00+02:00;27/10/2013;00:00;32113;Définitif;1564;Définitif;33677;46441;Définitif;80118
2013-10-26T23:30:00+02:00;26/10/2013;23:30;;;;;;46643;Définitif;
2013-10-26T23:00:00+02:00;26/10/2013;23:00;32124;Définitif;1659;Définitif;33783;46920;Définitif;80703
2013-10-26T22:30:00+02:00;26/10/2013;22:30;;;;;;44074;Définitif;
2013-10-26T22:00:00+02:00;26/10/2013;22:00;32191;Définitif;1701;Définitif;33892;43575;Définitif;77467
2013-10-26T21:30:00+02:00;26/10/2013;21:30;;;;;;44483;Définitif;
2013-10-26T21:00:00+02:00;26/10/2013;21:00;32261;Définitif;1803;Définitif;34064;45641;Définitif;79705
2013-10-26T20:30:00+02:00;26/10/2013;20:30;;;;;;47087;Définitif;
2013-10-26T20:00:00+02:00;26/10/2013;20:00;32331;Définitif;2015;Définitif;34346;49056;Définitif;83402
2013-10-26T19:30:00+02:00;26/10/2013;19:30;;;;;;49816;Définitif;
2013-10-26T19:00:00+02:00;26/10/2013;19:00;32336;Définitif;2155;Définitif;34491;48198;Définitif;82689
2013-10-26T18:30:00+02:00;26/10/2013;18:30;;;;;;44517;Définitif;
2013-10-26T18:00:00+02:00;26/10/2013;18:00;32311;Définitif;2030;Définitif;34341;43044;Définitif;77385
2013-10-26T17:30:00+02:00;26/10/2013;17:30;;;;;;42128;Définitif;
2013-10-26T17:00:00+02:00;26/10/2013;17:00;32195;Définitif;1891;Définitif;34086;42232;Définitif;76318
2013-10-26T16:30:00+02:00;26/10/2013;16:30;;;;;;42387;Définitif;
2013-10-26T16:00:00+02:00;26/10/2013;16:00;32135;Définitif;1866;Définitif;34001;43169;Définitif;77170
2013-10-26T15:30:00+02:00;26/10/2013;15:30;;;;;;43777;Définitif;
2013-10-26T15:00:00+02:00;26/10/2013;15:00;32146;Définitif;1863;Définitif;34009;44767;Définitif;78776
2013-10-26T14:30:00+02:00;26/10/2013;14:30;;;;;;46060;Définitif;
2013-10-26T14:00:00+02:00;26/10/2013;14:00;32187;Définitif;1970;Définitif;34157;46383;Définitif;80540
2013-10-26T13:30:00+02:00;26/10/2013;13:30;;;;;;47662;Définitif;
2013-10-26T13:00:00+02:00;26/10/2013;13:00;32323;Définitif;2106;Définitif;34429;49346;Définitif;83775
2013-10-26T12:30:00+02:00;26/10/2013;12:30;;;;;;48866;Définitif;
2013-10-26T12:00:00+02:00;26/10/2013;12:00;32393;Définitif;2242;Définitif;34635;48037;Définitif;82672
2013-10-26T11:30:00+02:00;26/10/2013;11:30;;;;;;47462;Définitif;
2013-10-26T11:00:00+02:00;26/10/2013;11:00;32409;Définitif;2322;Définitif;34731;47048;Définitif;81779
2013-10-26T10:30:00+02:00;26/10/2013;10:30;;;;;;46774;Définitif;
2013-10-26T10:00:00+02:00;26/10/2013;10:00;32504;Définitif;2372;Définitif;34876;46222;Définitif;81098
2013-10-26T09:30:00+02:00;26/10/2013;09:30;;;;;;45561;Définitif;
2013-10-26T09:00:00+02:00;26/10/2013;09:00;32512;Définitif;2415;Définitif;34927;44055;Définitif;78982
2013-10-26T08:30:00+02:00;26/10/2013;08:30;;;;;;43036;Définitif;
2013-10-26T08:00:00+02:00;26/10/2013;08:00;32520;Définitif;2307;Définitif;34827;42459;Définitif;77286
2013-10-26T07:30:00+02:00;26/10/2013;07:30;;;;;;41150;Définitif;
2013-10-26T07:00:00+02:00;26/10/2013;07:00;32522;Définitif;2090;Définitif;34612;39834;Définitif;74446
2013-10-26T06:30:00+02:00;26/10/2013;06:30;;;;;;38653;Définitif;
2013-10-26T06:00:00+02:00;26/10/2013;06:00;32587;Définitif;1945;Définitif;34532;37612;Définitif;72144
2013-10-26T05:30:00+02:00;26/10/2013;05:30;;;;;;37115;Définitif;
2013-10-26T05:00:00+02:00;26/10/2013;05:00;32015;Définitif;1720;Définitif;33735;36681;Définitif;70416
2013-10-26T04:30:00+02:00;26/10/2013;04:30;;;;;;36796;Définitif;
2013-10-26T04:00:00+02:00;26/10/2013;04:00;30433;Définitif;1651;Définitif;32084;37455;Définitif;69539
2013-10-26T03:30:00+02:00;26/10/2013;03:30;;;;;;38297;Définitif;
2013-10-26T03:00:00+02:00;26/10/2013;03:00;29785;Définitif;1574;Définitif;31359;39531;Définitif;70890
2013-10-26T02:30:00+02:00;26/10/2013;02:30;;;;;;41681;Définitif;
2013-10-26T02:00:00+02:00;26/10/2013;02:00;29982;Définitif;1550;Définitif;31532;42361;Définitif;73893
2013-10-26T01:30:00+02:00;26/10/2013;01:30;;;;;;43073;Définitif;
2013-10-26T01:00:00+02:00;26/10/2013;01:00;30202;Définitif;1593;Définitif;31795;43830;Définitif;75625
2013-10-26T00:30:00+02:00;26/10/2013;00:30;;;;;;46798;Définitif;
2013-10-26T00:00:00+02:00;26/10/2013;00:00;30622;Définitif;1690;Définitif;32312;49077;Définitif;81389
2013-10-25T23:30:00+02:00;25/10/2013;23:30;;;;;;49737;Définitif;
2013-10-25T23:00:00+02:00;25/10/2013;23:00;31294;Définitif;1760;Définitif;33054;50489;Définitif;83543
2013-10-25T22:30:00+02:00;25/10/2013;22:30;;;;;;48060;Définitif;
2013-10-25T22:00:00+02:00;25/10/2013;22:00;32588;Définitif;1843;Définitif;34431;47744;Définitif;82175
2013-10-25T21:30:00+02:00;25/10/2013;21:30;;;;;;49037;Définitif;
2013-10-25T21:00:00+02:00;25/10/2013;21:00;34292;Définitif;1964;Définitif;36256;51013;Définitif;87269
2013-10-25T20:30:00+02:00;25/10/2013;20:30;;;;;;52811;Définitif;
2013-10-25T20:00:00+02:00;25/10/2013;20:00;36127;Définitif;2172;Définitif;38299;55324;Définitif;93623
2013-10-25T19:30:00+02:00;25/10/2013;19:30;;;;;;56759;Définitif;
2013-10-25T19:00:00+02:00;25/10/2013;19:00;37635;Définitif;2293;Définitif;39928;55315;Définitif;95243
2013-10-25T18:30:00+02:00;25/10/2013;18:30;;;;;;52081;Définitif;
2013-10-25T18:00:00+02:00;25/10/2013;18:00;36983;Définitif;2165;Définitif;39148;50701;Définitif;89849
2013-10-25T17:30:00+02:00;25/10/2013;17:30;;;;;;50184;Définitif;
2013-10-25T17:00:00+02:00;25/10/2013;17:00;35439;Définitif;2032;Définitif;37471;50530;Définitif;88001
2013-10-25T16:30:00+02:00;25/10/2013;16:30;;;;;;50784;Définitif;
2013-10-25T16:00:00+02:00;25/10/2013;16:00;34840;Définitif;2043;Définitif;36883;51729;Définitif;88612
2013-10-25T15:30:00+02:00;25/10/2013;15:30;;;;;;52359;Définitif;
2013-10-25T15:00:00+02:00;25/10/2013;15:00;34709;Définitif;2116;Définitif;36825;53421;Définitif;90246
2013-10-25T14:30:00+02:00;25/10/2013;14:30;;;;;;54554;Définitif;
2013-10-25T14:00:00+02:00;25/10/2013;14:00;35584;Définitif;2238;Définitif;37822;54843;Définitif;92665
2013-10-25T13:30:00+02:00;25/10/2013;13:30;;;;;;55409;Définitif;
2013-10-25T13:00:00+02:00;25/10/2013;13:00;37466;Définitif;2418;Définitif;39884;56538;Définitif;96422
2013-10-25T12:30:00+02:00;25/10/2013;12:30;;;;;;56379;Définitif;
2013-10-25T12:00:00+02:00;25/10/2013;12:00;38687;Définitif;2525;Définitif;41212;56851;Définitif;98063
2013-10-25T11:30:00+02:00;25/10/2013;11:30;;;;;;56454;Définitif;
2013-10-25T11:00:00+02:00;25/10/2013;11:00;40601;Définitif;2645;Définitif;43246;56268;Définitif;99514
2013-10-25T10:30:00+02:00;25/10/2013;10:30;;;;;;56012;Définitif;
2013-10-25T10:00:00+02:00;25/10/2013;10:00;41449;Définitif;2675;Définitif;44124;55795;Définitif;99919
2013-10-25T09:30:00+02:00;25/10/2013;09:30;;;;;;55279;Définitif;
2013-10-25T09:00:00+02:00;25/10/2013;09:00;42248;Définitif;2648;Définitif;44896;54757;Définitif;99653
2013-10-25T08:30:00+02:00;25/10/2013;08:30;;;;;;54209;Définitif;
2013-10-25T08:00:00+02:00;25/10/2013;08:00;43818;Définitif;2721;Définitif;46539;53368;Définitif;99907
2013-10-25T07:30:00+02:00;25/10/2013;07:30;;;;;;51269;Définitif;
2013-10-25T07:00:00+02:00;25/10/2013;07:00;44886;Définitif;2653;Définitif;47539;48116;Définitif;95655
2013-10-25T06:30:00+02:00;25/10/2013;06:30;;;;;;45637;Définitif;
2013-10-25T06:00:00+02:00;25/10/2013;06:00;43591;Définitif;2262;Définitif;45853;42898;Définitif;88751
2013-10-25T05:30:00+02:00;25/10/2013;05:30;;;;;;41267;Définitif;
2013-10-25T05:00:00+02:00;25/10/2013;05:00;37492;Définitif;1854;Définitif;39346;39801;Définitif;79147
2013-10-25T04:30:00+02:00;25/10/2013;04:30;;;;;;39681;Définitif;
2013-10-25T04:00:00+02:00;25/10/2013;04:00;34252;Définitif;1728;Définitif;35980;39795;Définitif;75775
2013-10-25T03:30:00+02:00;25/10/2013;03:30;;;;;;40656;Définitif;
2013-10-25T03:00:00+02:00;25/10/2013;03:00;33070;Définitif;1619;Définitif;34689;41656;Définitif;76345
2013-10-25T02:30:00+02:00;25/10/2013;02:30;;;;;;43401;Définitif;
2013-10-25T02:00:00+02:00;25/10/2013;02:00;32749;Définitif;1625;Définitif;34374;43706;Définitif;78080
2013-10-25T01:30:00+02:00;25/10/2013;01:30;;;;;;44428;Définitif;
2013-10-25T01:00:00+02:00;25/10/2013;01:00;32613;Définitif;1683;Définitif;34296;45148;Définitif;79444
2013-10-25T00:30:00+02:00;25/10/2013;00:30;;;;;;48132;Définitif;
2013-10-25T00:00:00+02:00;25/10/2013;00:00;32889;Définitif;1736;Définitif;34625;50311;Définitif;84936
2013-10-24T23:30:00+02:00;24/10/2013;23:30;;;;;;50947;Définitif;
2013-10-24T23:00:00+02:00;24/10/2013;23:00;33714;Définitif;1807;Définitif;35521;51639;Définitif;87160
2013-10-24T22:30:00+02:00;24/10/2013;22:30;;;;;;49142;Définitif;
2013-10-24T22:00:00+02:00;24/10/2013;22:00;35355;Définitif;1867;Définitif;37222;48981;Définitif;86203
2013-10-24T21:30:00+02:00;24/10/2013;21:30;;;;;;50628;Définitif;
2013-10-24T21:00:00+02:00;24/10/2013;21:00;37604;Définitif;1989;Définitif;39593;52543;Définitif;92136
2013-10-24T20:30:00+02:00;24/10/2013;20:30;;;;;;54418;Définitif;
2013-10-24T20:00:00+02:00;24/10/2013;20:00;41200;Définitif;2296;Définitif;43496;57158;Définitif;100654
2013-10-24T19:30:00+02:00;24/10/2013;19:30;;;;;;58241;Définitif;
2013-10-24T19:00:00+02:00;24/10/2013;19:00;43336;Définitif;2472;Définitif;45808;56671;Définitif;102479
2013-10-24T18:30:00+02:00;24/10/2013;18:30;;;;;;52615;Définitif;
2013-10-24T18:00:00+02:00;24/10/2013;18:00;41820;Définitif;2344;Définitif;44164;51242;Définitif;95406
2013-10-24T17:30:00+02:00;24/10/2013;17:30;;;;;;50523;Définitif;
2013-10-24T17:00:00+02:00;24/10/2013;17:00;38971;Définitif;2171;Définitif;41142;51065;Définitif;92207
2013-10-24T16:30:00+02:00;24/10/2013;16:30;;;;;;51687;Définitif;
2013-10-24T16:00:00+02:00;24/10/2013;16:00;38309;Définitif;2109;Définitif;40418;52385;Définitif;92803
2013-10-24T15:30:00+02:00;24/10/2013;15:30;;;;;;53229;Définitif;
2013-10-24T15:00:00+02:00;24/10/2013;15:00;38913;Définitif;2197;Définitif;41110;54261;Définitif;95371
2013-10-24T14:30:00+02:00;24/10/2013;14:30;;;;;;55514;Définitif;
2013-10-24T14:00:00+02:00;24/10/2013;14:00;40459;Définitif;2361;Définitif;42820;55520;Définitif;98340
2013-10-24T13:30:00+02:00;24/10/2013;13:30;;;;;;55879;Définitif;
2013-10-24T13:00:00+02:00;24/10/2013;13:00;42529;Définitif;2539;Définitif;45068;56882;Définitif;101950
2013-10-24T12:30:00+02:00;24/10/2013;12:30;;;;;;56966;Définitif;
2013-10-24T12:00:00+02:00;24/10/2013;12:00;43990;Définitif;2599;Définitif;46589;57527;Définitif;104116
2013-10-24T11:30:00+02:00;24/10/2013;11:30;;;;;;56992;Définitif;
2013-10-24T11:00:00+02:00;24/10/2013;11:00;46273;Définitif;2794;Définitif;49067;56833;Définitif;105900
2013-10-24T10:30:00+02:00;24/10/2013;10:30;;;;;;56693;Définitif;
2013-10-24T10:00:00+02:00;24/10/2013;10:00;47372;Définitif;2915;Définitif;50287;56505;Définitif;106792
2013-10-24T09:30:00+02:00;24/10/2013;09:30;;;;;;56175;Définitif;
2013-10-24T09:00:00+02:00;24/10/2013;09:00;48420;Définitif;3109;Définitif;51529;55539;Définitif;107068
2013-10-24T08:30:00+02:00;24/10/2013;08:30;;;;;;54829;Définitif;
2013-10-24T08:00:00+02:00;24/10/2013;08:00;49468;Définitif;3170;Définitif;52638;54219;Définitif;106857
2013-10-24T07:30:00+02:00;24/10/2013;07:30;;;;;;52105;Définitif;
2013-10-24T07:00:00+02:00;24/10/2013;07:00;49209;Définitif;3052;Définitif;52261;48834;Définitif;101095
2013-10-24T06:30:00+02:00;24/10/2013;06:30;;;;;;46218;Définitif;
2013-10-24T06:00:00+02:00;24/10/2013;06:00;46724;Définitif;2674;Définitif;49398;43277;Définitif;92675
2013-10-24T05:30:00+02:00;24/10/2013;05:30;;;;;;41465;Définitif;
2013-10-24T05:00:00+02:00;24/10/2013;05:00;39199;Définitif;2157;Définitif;41356;39915;Définitif;81271
2013-10-24T04:30:00+02:00;24/10/2013;04:30;;;;;;39672;Définitif;
2013-10-24T04:00:00+02:00;24/10/2013;04:00;35104;Définitif;1903;Définitif;37007;39898;Définitif;76905
2013-10-24T03:30:00+02:00;24/10/2013;03:30;;;;;;40447;Définitif;
2013-10-24T03:00:00+02:00;24/10/2013;03:00;33145;Définitif;1796;Définitif;34941;41602;Définitif;76543
2013-10-24T02:30:00+02:00;24/10/2013;02:30;;;;;;43168;Définitif;
2013-10-24T02:00:00+02:00;24/10/2013;02:00;32589;Définitif;1759;Définitif;34348;43743;Définitif;78091
2013-10-24T01:30:00+02:00;24/10/2013;01:30;;;;;;44295;Définitif;
2013-10-24T01:00:00+02:00;24/10/2013;01:00;32329;Définitif;1750;Définitif;34079;44986;Définitif;79065
2013-10-24T00:30:00+02:00;24/10/2013;00:30;;;;;;47917;Définitif;
2013-10-24T00:00:00+02:00;24/10/2013;00:00;32540;Définitif;1837;Définitif;34377;50131;Définitif;84508
2013-10-23T23:30:00+02:00;23/10/2013;23:30;;;;;;50558;Définitif;
2013-10-23T23:00:00+02:00;23/10/2013;23:00;33029;Définitif;1852;Définitif;34881;51259;Définitif;86140
2013-10-23T22:30:00+02:00;23/10/2013;22:30;;;;;;48969;Définitif;
2013-10-23T22:00:00+02:00;23/10/2013;22:00;34339;Définitif;1937;Définitif;36276;48749;Définitif;85025
2013-10-23T21:30:00+02:00;23/10/2013;21:30;;;;;;50263;Définitif;
2013-10-23T21:00:00+02:00;23/10/2013;21:00;36218;Définitif;2038;Définitif;38256;52250;Définitif;90506
2013-10-23T20:30:00+02:00;23/10/2013;20:30;;;;;;54242;Définitif;
2013-10-23T20:00:00+02:00;23/10/2013;20:00;37894;Définitif;2255;Définitif;40149;56787;Définitif;96936
2013-10-23T19:30:00+02:00;23/10/2013;19:30;;;;;;57775;Définitif;
2013-10-23T19:00:00+02:00;23/10/2013;19:00;39126;Définitif;2414;Définitif;41540;55551;Définitif;97091
