Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2015-10-22T01:00:00+02:00;22/10/2015;01:00;49927;Définitif;3093;Définitif;53020;52700;Définitif;105720
2015-10-22T00:30:00+02:00;22/10/2015;00:30;;;;;;55786;Définitif;
2015-10-22T00:00:00+02:00;22/10/2015;00:00;51505;Définitif;3104;Définitif;54609;58069;Définitif;112678
2015-10-21T23:30:00+02:00;21/10/2015;23:30;;;;;;58319;Définitif;
2015-10-21T23:00:00+02:00;21/10/2015;23:00;52967;Définitif;3259;Définitif;56226;59244;Définitif;115470
2015-10-21T22:30:00+02:00;21/10/2015;22:30;;;;;;56582;Définitif;
2015-10-21T22:00:00+02:00;21/10/2015;22:00;56238;Définitif;3541;Définitif;59779;56351;Définitif;116130
2015-10-21T21:30:00+02:00;21/10/2015;21:30;;;;;;57801;Définitif;
2015-10-21T21:00:00+02:00;21/10/2015;21:00;59474;Définitif;3839;Définitif;63313;59744;Définitif;123057
2015-10-21T20:30:00+02:00;21/10/2015;20:30;;;;;;62330;Définitif;
2015-10-21T20:00:00+02:00;21/10/2015;20:00;62710;Définitif;4131;Définitif;66841;64904;Définitif;131745
2015-10-21T19:30:00+02:00;21/10/2015;19:30;;;;;;66035;Définitif;
2015-10-21T19:00:00+02:00;21/10/2015;19:00;65230;Définitif;4380;Définitif;69610;63950;Définitif;133560
2015-10-21T18:30:00+02:00;21/10/2015;18:30;;;;;;60337;Définitif;
2015-10-21T18:00:00+02:00;21/10/2015;18:00;64688;Définitif;4260;Définitif;68948;58429;Définitif;127377
2015-10-21T17:30:00+02:00;21/10/2015;17:30;;;;;;57711;Définitif;
2015-10-21T17:00:00+02:00;21/10/2015;17:00;61890;Définitif;3970;Définitif;65860;57966;Définitif;123826
2015-10-21T16:30:00+02:00;21/10/2015;16:30;;;;;;58360;Définitif;
2015-10-21T16:00:00+02:00;21/10/2015;16:00;60348;Définitif;3774;Définitif;64122;58759;Définitif;122881
2015-10-21T15:30:00+02:00;21/10/2015;15:30;;;;;;59701;Définitif;
2015-10-21T15:00:00+02:00;21/10/2015;15:00;59317;Définitif;3726;Définitif;63043;60441;Définitif;123484
2015-10-21T14:30:00+02:00;21/10/2015;14:30;;;;;;61954;Définitif;
2015-10-21T14:00:00+02:00;21/10/2015;14:00;61194;Définitif;3860;Définitif;65054;62634;Définitif;127688
2015-10-21T13:30:00+02:00;21/10/2015;13:30;;;;;;63124;Définitif;
2015-10-21T13:00:00+02:00;21/10/2015;13:00;63290;Définitif;4106;Définitif;67396;64358;Définitif;131754
2015-10-21T12:30:00+02:00;21/10/2015;12:30;;;;;;64540;Définitif;
2015-10-21T12:00:00+02:00;21/10/2015;12:00;66481;Définitif;4348;Définitif;70829;65488;Définitif;136317
2015-10-21T11:30:00+02:00;21/10/2015;11:30;;;;;;65491;Définitif;
2015-10-21T11:00:00+02:00;21/10/2015;11:00;71298;Définitif;4795;Définitif;76093;65542;Définitif;141635
2015-10-21T10:30:00+02:00;21/10/2015;10:30;;;;;;65589;Définitif;
2015-10-21T10:00:00+02:00;21/10/2015;10:00;73701;Définitif;4997;Définitif;78698;65699;Définitif;144397
2015-10-21T09:30:00+02:00;21/10/2015;09:30;;;;;;65577;Définitif;
2015-10-21T09:00:00+02:00;21/10/2015;09:00;76652;Définitif;5217;Définitif;81869;64801;Définitif;146670
2015-10-21T08:30:00+02:00;21/10/2015;08:30;;;;;;64051;Définitif;
2015-10-21T08:00:00+02:00;21/10/2015;08:00;79259;Définitif;5513;Définitif;84772;63439;Définitif;148211
2015-10-21T07:30:00+02:00;21/10/2015;07:30;;;;;;61440;Définitif;
2015-10-21T07:00:00+02:00;21/10/2015;07:00;80504;Définitif;5614;Définitif;86118;58133;Définitif;144251
2015-10-21T06:30:00+02:00;21/10/2015;06:30;;;;;;55377;Définitif;
2015-10-21T06:00:00+02:00;21/10/2015;06:00;77116;Définitif;5202;Définitif;82318;52094;Définitif;134412
2015-10-21T05:30:00+02:00;21/10/2015;05:30;;;;;;50302;Définitif;
2015-10-21T05:00:00+02:00;21/10/2015;05:00;62598;Définitif;3956;Définitif;66554;48431;Définitif;114985
2015-10-21T04:30:00+02:00;21/10/2015;04:30;;;;;;48037;Définitif;
2015-10-21T04:00:00+02:00;21/10/2015;04:00;55419;Définitif;3443;Définitif;58862;48072;Définitif;106934
2015-10-21T03:30:00+02:00;21/10/2015;03:30;;;;;;48770;Définitif;
2015-10-21T03:00:00+02:00;21/10/2015;03:00;52600;Définitif;3214;Définitif;55814;49816;Définitif;105630
2015-10-21T02:30:00+02:00;21/10/2015;02:30;;;;;;51254;Définitif;
2015-10-21T02:00:00+02:00;21/10/2015;02:00;51709;Définitif;3067;Définitif;54776;51711;Définitif;106487
2015-10-21T01:30:00+02:00;21/10/2015;01:30;;;;;;52476;Définitif;
2015-10-21T01:00:00+02:00;21/10/2015;01:00;51580;Définitif;3037;Définitif;54617;53034;Définitif;107651
2015-10-21T00:30:00+02:00;21/10/2015;00:30;;;;;;55791;Définitif;
2015-10-21T00:00:00+02:00;21/10/2015;00:00;52422;Définitif;3034;Définitif;55456;57770;Définitif;113226
2015-10-20T23:30:00+02:00;20/10/2015;23:30;;;;;;58216;Définitif;
2015-10-20T23:00:00+02:00;20/10/2015;23:00;54435;Définitif;3159;Définitif;57594;59056;Définitif;116650
2015-10-20T22:30:00+02:00;20/10/2015;22:30;;;;;;56589;Définitif;
2015-10-20T22:00:00+02:00;20/10/2015;22:00;57242;Définitif;3459;Définitif;60701;56430;Définitif;117131
2015-10-20T21:30:00+02:00;20/10/2015;21:30;;;;;;57808;Définitif;
2015-10-20T21:00:00+02:00;20/10/2015;21:00;60747;Définitif;3694;Définitif;64441;59826;Définitif;124267
2015-10-20T20:30:00+02:00;20/10/2015;20:30;;;;;;62073;Définitif;
2015-10-20T20:00:00+02:00;20/10/2015;20:00;63522;Définitif;3948;Définitif;67470;64521;Définitif;131991
2015-10-20T19:30:00+02:00;20/10/2015;19:30;;;;;;65286;Définitif;
2015-10-20T19:00:00+02:00;20/10/2015;19:00;66225;Définitif;4151;Définitif;70376;62859;Définitif;133235
2015-10-20T18:30:00+02:00;20/10/2015;18:30;;;;;;59347;Définitif;
2015-10-20T18:00:00+02:00;20/10/2015;18:00;65035;Définitif;3787;Définitif;68822;57707;Définitif;126529
2015-10-20T17:30:00+02:00;20/10/2015;17:30;;;;;;57083;Définitif;
2015-10-20T17:00:00+02:00;20/10/2015;17:00;62396;Définitif;3510;Définitif;65906;57244;Définitif;123150
2015-10-20T16:30:00+02:00;20/10/2015;16:30;;;;;;57663;Définitif;
2015-10-20T16:00:00+02:00;20/10/2015;16:00;60410;Définitif;3329;Définitif;63739;58243;Définitif;121982
2015-10-20T15:30:00+02:00;20/10/2015;15:30;;;;;;59104;Définitif;
2015-10-20T15:00:00+02:00;20/10/2015;15:00;59334;Définitif;3331;Définitif;62665;59852;Définitif;122517
2015-10-20T14:30:00+02:00;20/10/2015;14:30;;;;;;61493;Définitif;
2015-10-20T14:00:00+02:00;20/10/2015;14:00;60670;Définitif;3546;Définitif;64216;61943;Définitif;126159
2015-10-20T13:30:00+02:00;20/10/2015;13:30;;;;;;62475;Définitif;
2015-10-20T13:00:00+02:00;20/10/2015;13:00;62994;Définitif;3736;Définitif;66730;63761;Définitif;130491
2015-10-20T12:30:00+02:00;20/10/2015;12:30;;;;;;63796;Définitif;
2015-10-20T12:00:00+02:00;20/10/2015;12:00;65968;Définitif;4034;Définitif;70002;64908;Définitif;134910
2015-10-20T11:30:00+02:00;20/10/2015;11:30;;;;;;64596;Définitif;
2015-10-20T11:00:00+02:00;20/10/2015;11:00;69317;Définitif;4356;Définitif;73673;64665;Définitif;138338
2015-10-20T10:30:00+02:00;20/10/2015;10:30;;;;;;64523;Définitif;
2015-10-20T10:00:00+02:00;20/10/2015;10:00;71111;Définitif;4591;Définitif;75702;64535;Définitif;140237
2015-10-20T09:30:00+02:00;20/10/2015;09:30;;;;;;64493;Définitif;
2015-10-20T09:00:00+02:00;20/10/2015;09:00;73657;Définitif;4838;Définitif;78495;63776;Définitif;142271
2015-10-20T08:30:00+02:00;20/10/2015;08:30;;;;;;63046;Définitif;
2015-10-20T08:00:00+02:00;20/10/2015;08:00;76364;Définitif;4997;Définitif;81361;62407;Définitif;143768
2015-10-20T07:30:00+02:00;20/10/2015;07:30;;;;;;60494;Définitif;
2015-10-20T07:00:00+02:00;20/10/2015;07:00;78011;Définitif;4978;Définitif;82989;56982;Définitif;139971
2015-10-20T06:30:00+02:00;20/10/2015;06:30;;;;;;54459;Définitif;
2015-10-20T06:00:00+02:00;20/10/2015;06:00;75405;Définitif;4596;Définitif;80001;50956;Définitif;130957
2015-10-20T05:30:00+02:00;20/10/2015;05:30;;;;;;49209;Définitif;
2015-10-20T05:00:00+02:00;20/10/2015;05:00;61213;Définitif;3522;Définitif;64735;47378;Définitif;112113
2015-10-20T04:30:00+02:00;20/10/2015;04:30;;;;;;46869;Définitif;
2015-10-20T04:00:00+02:00;20/10/2015;04:00;53550;Définitif;3076;Définitif;56626;46908;Définitif;103534
2015-10-20T03:30:00+02:00;20/10/2015;03:30;;;;;;47763;Définitif;
2015-10-20T03:00:00+02:00;20/10/2015;03:00;50885;Définitif;2835;Définitif;53720;48702;Définitif;102422
2015-10-20T02:30:00+02:00;20/10/2015;02:30;;;;;;50403;Définitif;
2015-10-20T02:00:00+02:00;20/10/2015;02:00;50252;Définitif;2731;Définitif;52983;50940;Définitif;103923
2015-10-20T01:30:00+02:00;20/10/2015;01:30;;;;;;51632;Définitif;
2015-10-20T01:00:00+02:00;20/10/2015;01:00;50974;Définitif;2707;Définitif;53681;52311;Définitif;105992
2015-10-20T00:30:00+02:00;20/10/2015;00:30;;;;;;55049;Définitif;
2015-10-20T00:00:00+02:00;20/10/2015;00:00;52511;Définitif;2684;Définitif;55195;57256;Définitif;112451
2015-10-19T23:30:00+02:00;19/10/2015;23:30;;;;;;57604;Définitif;
2015-10-19T23:00:00+02:00;19/10/2015;23:00;54030;Définitif;2770;Définitif;56800;58279;Définitif;115079
2015-10-19T22:30:00+02:00;19/10/2015;22:30;;;;;;55597;Définitif;
2015-10-19T22:00:00+02:00;19/10/2015;22:00;57147;Définitif;2947;Définitif;60094;55470;Définitif;115564
2015-10-19T21:30:00+02:00;19/10/2015;21:30;;;;;;56958;Définitif;
2015-10-19T21:00:00+02:00;19/10/2015;21:00;60416;Définitif;3136;Définitif;63552;58832;Définitif;122384
2015-10-19T20:30:00+02:00;19/10/2015;20:30;;;;;;61150;Définitif;
2015-10-19T20:00:00+02:00;19/10/2015;20:00;63065;Définitif;3305;Définitif;66370;63642;Définitif;130012
2015-10-19T19:30:00+02:00;19/10/2015;19:30;;;;;;64301;Définitif;
2015-10-19T19:00:00+02:00;19/10/2015;19:00;65511;Définitif;3473;Définitif;68984;61573;Définitif;130557
2015-10-19T18:30:00+02:00;19/10/2015;18:30;;;;;;58069;Définitif;
2015-10-19T18:00:00+02:00;19/10/2015;18:00;64616;Définitif;3206;Définitif;67822;56365;Définitif;124187
2015-10-19T17:30:00+02:00;19/10/2015;17:30;;;;;;55708;Définitif;
2015-10-19T17:00:00+02:00;19/10/2015;17:00;61715;Définitif;3002;Définitif;64717;55981;Définitif;120698
2015-10-19T16:30:00+02:00;19/10/2015;16:30;;;;;;56644;Définitif;
2015-10-19T16:00:00+02:00;19/10/2015;16:00;60348;Définitif;2936;Définitif;63284;57383;Définitif;120667
2015-10-19T15:30:00+02:00;19/10/2015;15:30;;;;;;58280;Définitif;
2015-10-19T15:00:00+02:00;19/10/2015;15:00;60203;Définitif;2938;Définitif;63141;59156;Définitif;122297
2015-10-19T14:30:00+02:00;19/10/2015;14:30;;;;;;60808;Définitif;
2015-10-19T14:00:00+02:00;19/10/2015;14:00;61953;Définitif;3054;Définitif;65007;61444;Définitif;126451
2015-10-19T13:30:00+02:00;19/10/2015;13:30;;;;;;62077;Définitif;
2015-10-19T13:00:00+02:00;19/10/2015;13:00;64225;Définitif;3204;Définitif;67429;63314;Définitif;130743
2015-10-19T12:30:00+02:00;19/10/2015;12:30;;;;;;63591;Définitif;
2015-10-19T12:00:00+02:00;19/10/2015;12:00;67325;Définitif;3463;Définitif;70788;64516;Définitif;135304
2015-10-19T11:30:00+02:00;19/10/2015;11:30;;;;;;64295;Définitif;
2015-10-19T11:00:00+02:00;19/10/2015;11:00;71580;Définitif;3765;Définitif;75345;64475;Définitif;139820
2015-10-19T10:30:00+02:00;19/10/2015;10:30;;;;;;64753;Définitif;
2015-10-19T10:00:00+02:00;19/10/2015;10:00;74158;Définitif;3986;Définitif;78144;64798;Définitif;142942
2015-10-19T09:30:00+02:00;19/10/2015;09:30;;;;;;64614;Définitif;
2015-10-19T09:00:00+02:00;19/10/2015;09:00;77181;Définitif;4182;Définitif;81363;63940;Définitif;145303
2015-10-19T08:30:00+02:00;19/10/2015;08:30;;;;;;62820;Définitif;
2015-10-19T08:00:00+02:00;19/10/2015;08:00;79734;Définitif;4410;Définitif;84144;61879;Définitif;146023
2015-10-19T07:30:00+02:00;19/10/2015;07:30;;;;;;60008;Définitif;
2015-10-19T07:00:00+02:00;19/10/2015;07:00;80618;Définitif;4486;Définitif;85104;56575;Définitif;141679
2015-10-19T06:30:00+02:00;19/10/2015;06:30;;;;;;53659;Définitif;
2015-10-19T06:00:00+02:00;19/10/2015;06:00;77114;Définitif;4105;Définitif;81219;50096;Définitif;131315
2015-10-19T05:30:00+02:00;19/10/2015;05:30;;;;;;48113;Définitif;
2015-10-19T05:00:00+02:00;19/10/2015;05:00;62689;Définitif;3107;Définitif;65796;45923;Définitif;111719
2015-10-19T04:30:00+02:00;19/10/2015;04:30;;;;;;45263;Définitif;
2015-10-19T04:00:00+02:00;19/10/2015;04:00;53501;Définitif;2642;Définitif;56143;45152;Définitif;101295
2015-10-19T03:30:00+02:00;19/10/2015;03:30;;;;;;45656;Définitif;
2015-10-19T03:00:00+02:00;19/10/2015;03:00;49581;Définitif;2407;Définitif;51988;46530;Définitif;98518
2015-10-19T02:30:00+02:00;19/10/2015;02:30;;;;;;48219;Définitif;
2015-10-19T02:00:00+02:00;19/10/2015;02:00;47718;Définitif;2303;Définitif;50021;48706;Définitif;98727
2015-10-19T01:30:00+02:00;19/10/2015;01:30;;;;;;49366;Définitif;
2015-10-19T01:00:00+02:00;19/10/2015;01:00;46572;Définitif;2241;Définitif;48813;49749;Définitif;98562
2015-10-19T00:30:00+02:00;19/10/2015;00:30;;;;;;52393;Définitif;
2015-10-19T00:00:00+02:00;19/10/2015;00:00;46246;Définitif;2230;Définitif;48476;54314;Définitif;102790
2015-10-18T23:30:00+02:00;18/10/2015;23:30;;;;;;54357;Définitif;
2015-10-18T23:00:00+02:00;18/10/2015;23:00;47798;Définitif;2334;Définitif;50132;55032;Définitif;105164
2015-10-18T22:30:00+02:00;18/10/2015;22:30;;;;;;52177;Définitif;
2015-10-18T22:00:00+02:00;18/10/2015;22:00;50103;Définitif;2509;Définitif;52612;51578;Définitif;104190
2015-10-18T21:30:00+02:00;18/10/2015;21:30;;;;;;52589;Définitif;
2015-10-18T21:00:00+02:00;18/10/2015;21:00;52238;Définitif;2757;Définitif;54995;54057;Définitif;109052
2015-10-18T20:30:00+02:00;18/10/2015;20:30;;;;;;55061;Définitif;
2015-10-18T20:00:00+02:00;18/10/2015;20:00;53938;Définitif;3013;Définitif;56951;56216;Définitif;113167
2015-10-18T19:30:00+02:00;18/10/2015;19:30;;;;;;55655;Définitif;
2015-10-18T19:00:00+02:00;18/10/2015;19:00;55108;Définitif;3170;Définitif;58278;52256;Définitif;110534
2015-10-18T18:30:00+02:00;18/10/2015;18:30;;;;;;49249;Définitif;
2015-10-18T18:00:00+02:00;18/10/2015;18:00;52599;Définitif;2959;Définitif;55558;47569;Définitif;103127
2015-10-18T17:30:00+02:00;18/10/2015;17:30;;;;;;46614;Définitif;
2015-10-18T17:00:00+02:00;18/10/2015;17:00;48750;Définitif;2749;Définitif;51499;46224;Définitif;97723
2015-10-18T16:30:00+02:00;18/10/2015;16:30;;;;;;46563;Définitif;
2015-10-18T16:00:00+02:00;18/10/2015;16:00;46736;Définitif;2712;Définitif;49448;47035;Définitif;96483
2015-10-18T15:30:00+02:00;18/10/2015;15:30;;;;;;47943;Définitif;
2015-10-18T15:00:00+02:00;18/10/2015;15:00;46108;Définitif;2708;Définitif;48816;48735;Définitif;97551
2015-10-18T14:30:00+02:00;18/10/2015;14:30;;;;;;50299;Définitif;
2015-10-18T14:00:00+02:00;18/10/2015;14:00;47974;Définitif;2861;Définitif;50835;51126;Définitif;101961
2015-10-18T13:30:00+02:00;18/10/2015;13:30;;;;;;52914;Définitif;
2015-10-18T13:00:00+02:00;18/10/2015;13:00;50397;Définitif;3079;Définitif;53476;55013;Définitif;108489
2015-10-18T12:30:00+02:00;18/10/2015;12:30;;;;;;54620;Définitif;
2015-10-18T12:00:00+02:00;18/10/2015;12:00;53793;Définitif;3315;Définitif;57108;53856;Définitif;110964
2015-10-18T11:30:00+02:00;18/10/2015;11:30;;;;;;53210;Définitif;
2015-10-18T11:00:00+02:00;18/10/2015;11:00;56422;Définitif;3513;Définitif;59935;52559;Définitif;112494
2015-10-18T10:30:00+02:00;18/10/2015;10:30;;;;;;51980;Définitif;
2015-10-18T10:00:00+02:00;18/10/2015;10:00;58234;Définitif;3655;Définitif;61889;50932;Définitif;112821
2015-10-18T09:30:00+02:00;18/10/2015;09:30;;;;;;49801;Définitif;
2015-10-18T09:00:00+02:00;18/10/2015;09:00;59494;Définitif;3747;Définitif;63241;48131;Définitif;111372
2015-10-18T08:30:00+02:00;18/10/2015;08:30;;;;;;46715;Définitif;
2015-10-18T08:00:00+02:00;18/10/2015;08:00;59280;Définitif;3742;Définitif;63022;46051;Définitif;109073
2015-10-18T07:30:00+02:00;18/10/2015;07:30;;;;;;45533;Définitif;
2015-10-18T07:00:00+02:00;18/10/2015;07:00;58194;Définitif;3762;Définitif;61956;44500;Définitif;106456
2015-10-18T06:30:00+02:00;18/10/2015;06:30;;;;;;44087;Définitif;
2015-10-18T06:00:00+02:00;18/10/2015;06:00;56718;Définitif;3669;Définitif;60387;43434;Définitif;103821
2015-10-18T05:30:00+02:00;18/10/2015;05:30;;;;;;43237;Définitif;
2015-10-18T05:00:00+02:00;18/10/2015;05:00;48883;Définitif;2943;Définitif;51826;42896;Définitif;94722
2015-10-18T04:30:00+02:00;18/10/2015;04:30;;;;;;43298;Définitif;
2015-10-18T04:00:00+02:00;18/10/2015;04:00;45584;Définitif;2735;Définitif;48319;43853;Définitif;92172
2015-10-18T03:30:00+02:00;18/10/2015;03:30;;;;;;45083;Définitif;
2015-10-18T03:00:00+02:00;18/10/2015;03:00;44080;Définitif;2681;Définitif;46761;46247;Définitif;93008
2015-10-18T02:30:00+02:00;18/10/2015;02:30;;;;;;48302;Définitif;
2015-10-18T02:00:00+02:00;18/10/2015;02:00;43967;Définitif;2756;Définitif;46723;49058;Définitif;95781
2015-10-18T01:30:00+02:00;18/10/2015;01:30;;;;;;49907;Définitif;
2015-10-18T01:00:00+02:00;18/10/2015;01:00;44956;Définitif;2803;Définitif;47759;50691;Définitif;98450
2015-10-18T00:30:00+02:00;18/10/2015;00:30;;;;;;53441;Définitif;
2015-10-18T00:00:00+02:00;18/10/2015;00:00;46061;Définitif;2869;Définitif;48930;55345;Définitif;104275
2015-10-17T23:30:00+02:00;17/10/2015;23:30;;;;;;55335;Définitif;
2015-10-17T23:00:00+02:00;17/10/2015;23:00;48608;Définitif;2998;Définitif;51606;55838;Définitif;107444
2015-10-17T22:30:00+02:00;17/10/2015;22:30;;;;;;52810;Définitif;
2015-10-17T22:00:00+02:00;17/10/2015;22:00;52082;Définitif;3293;Définitif;55375;52321;Définitif;107696
2015-10-17T21:30:00+02:00;17/10/2015;21:30;;;;;;53066;Définitif;
2015-10-17T21:00:00+02:00;17/10/2015;21:00;55417;Définitif;3514;Définitif;58931;54555;Définitif;113486
2015-10-17T20:30:00+02:00;17/10/2015;20:30;;;;;;56056;Définitif;
2015-10-17T20:00:00+02:00;17/10/2015;20:00;57995;Définitif;3761;Définitif;61756;57700;Définitif;119456
2015-10-17T19:30:00+02:00;17/10/2015;19:30;;;;;;58021;Définitif;
2015-10-17T19:00:00+02:00;17/10/2015;19:00;59862;Définitif;3986;Définitif;63848;55291;Définitif;119139
2015-10-17T18:30:00+02:00;17/10/2015;18:30;;;;;;52672;Définitif;
2015-10-17T18:00:00+02:00;17/10/2015;18:00;58444;Définitif;3709;Définitif;62153;51188;Définitif;113341
2015-10-17T17:30:00+02:00;17/10/2015;17:30;;;;;;50166;Définitif;
2015-10-17T17:00:00+02:00;17/10/2015;17:00;55960;Définitif;3397;Définitif;59357;50001;Définitif;109358
2015-10-17T16:30:00+02:00;17/10/2015;16:30;;;;;;50237;Définitif;
2015-10-17T16:00:00+02:00;17/10/2015;16:00;54270;Définitif;3256;Définitif;57526;50825;Définitif;108351
2015-10-17T15:30:00+02:00;17/10/2015;15:30;;;;;;51874;Définitif;
2015-10-17T15:00:00+02:00;17/10/2015;15:00;53648;Définitif;3177;Définitif;56825;52662;Définitif;109487
2015-10-17T14:30:00+02:00;17/10/2015;14:30;;;;;;54141;Définitif;
2015-10-17T14:00:00+02:00;17/10/2015;14:00;54471;Définitif;3330;Définitif;57801;54901;Définitif;112702
2015-10-17T13:30:00+02:00;17/10/2015;13:30;;;;;;56495;Définitif;
2015-10-17T13:00:00+02:00;17/10/2015;13:00;57125;Définitif;3654;Définitif;60779;58559;Définitif;119338
2015-10-17T12:30:00+02:00;17/10/2015;12:30;;;;;;58336;Définitif;
2015-10-17T12:00:00+02:00;17/10/2015;12:00;61148;Définitif;4052;Définitif;65200;57948;Définitif;123148
2015-10-17T11:30:00+02:00;17/10/2015;11:30;;;;;;57679;Définitif;
2015-10-17T11:00:00+02:00;17/10/2015;11:00;64505;Définitif;4472;Définitif;68977;57531;Définitif;126508
2015-10-17T10:30:00+02:00;17/10/2015;10:30;;;;;;57976;Définitif;
2015-10-17T10:00:00+02:00;17/10/2015;10:00;67206;Définitif;4940;Définitif;72146;57639;Définitif;129785
2015-10-17T09:30:00+02:00;17/10/2015;09:30;;;;;;57203;Définitif;
2015-10-17T09:00:00+02:00;17/10/2015;09:00;69379;Définitif;5493;Définitif;74872;55607;Définitif;130479
2015-10-17T08:30:00+02:00;17/10/2015;08:30;;;;;;54145;Définitif;
2015-10-17T08:00:00+02:00;17/10/2015;08:00;70196;Définitif;5740;Définitif;75936;53181;Définitif;129117
2015-10-17T07:30:00+02:00;17/10/2015;07:30;;;;;;52157;Définitif;
2015-10-17T07:00:00+02:00;17/10/2015;07:00;69846;Définitif;5606;Définitif;75452;50447;Définitif;125899
2015-10-17T06:30:00+02:00;17/10/2015;06:30;;;;;;49486;Définitif;
2015-10-17T06:00:00+02:00;17/10/2015;06:00;67525;Définitif;5266;Définitif;72791;48035;Définitif;120826
2015-10-17T05:30:00+02:00;17/10/2015;05:30;;;;;;47484;Définitif;
2015-10-17T05:00:00+02:00;17/10/2015;05:00;58447;Définitif;4281;Définitif;62728;46890;Définitif;109618
2015-10-17T04:30:00+02:00;17/10/2015;04:30;;;;;;47088;Définitif;
2015-10-17T04:00:00+02:00;17/10/2015;04:00;54683;Définitif;3883;Définitif;58566;47473;Définitif;106039
2015-10-17T03:30:00+02:00;17/10/2015;03:30;;;;;;48620;Définitif;
2015-10-17T03:00:00+02:00;17/10/2015;03:00;53609;Définitif;3687;Définitif;57296;49725;Définitif;107021
2015-10-17T02:30:00+02:00;17/10/2015;02:30;;;;;;51605;Définitif;
2015-10-17T02:00:00+02:00;17/10/2015;02:00;54003;Définitif;3609;Définitif;57612;52355;Définitif;109967
2015-10-17T01:30:00+02:00;17/10/2015;01:30;;;;;;53458;Définitif;
2015-10-17T01:00:00+02:00;17/10/2015;01:00;53948;Définitif;3553;Définitif;57501;54265;Définitif;111766
2015-10-17T00:30:00+02:00;17/10/2015;00:30;;;;;;57225;Définitif;
